time,rsds_mean,rsds_stdev,rsds_min,rsds_max
1963-05-14 12:00:00,143.17734,4.642926,134.93994,148.26219
1963-05-15 12:00:00,136.16171,4.3835607,128.65863,142.3134
1963-05-16 12:00:00,93.23634,3.7882354,87.84286,98.24312
1963-05-17 12:00:00,78.38213,1.2138292,77.05289,80.87875
1963-05-18 12:00:00,230.1166,4.7679687,225.52998,237.35469
1963-05-19 12:00:00,193.17484,8.1760235,183.83054,206.17944
1963-05-20 12:00:00,240.17867,3.9547899,234.69067,246.62901
1963-05-21 12:00:00,246.49977,6.6851335,239.44693,259.41547
1963-05-22 12:00:00,313.64584,6.4284496,304.74756,322.3962
1963-05-23 12:00:00,288.20886,7.8124304,279.65384,302.0973
1963-05-24 12:00:00,122.20092,8.968723,111.08011,137.25159
1963-05-25 12:00:00,105.17005,2.6595833,99.941734,108.27187
1963-05-26 12:00:00,144.75987,8.001768,132.7319,156.07208
1963-05-27 12:00:00,117.22017,6.3296914,109.74927,126.55229
1963-05-28 12:00:00,127.74799,8.231239,114.82472,137.53796
1963-05-29 12:00:00,299.67032,2.2401502,296.34158,301.79126
1963-05-30 12:00:00,333.69427,2.0828154,330.39734,336.4668
1963-05-31 12:00:00,325.67444,1.7060215,323.43744,328.48254
1963-06-01 12:00:00,292.93954,5.4105134,282.88333,300.1715
1963-06-02 12:00:00,333.04913,2.6838217,328.10144,335.98486
1963-06-03 12:00:00,333.4031,2.8999403,327.7816,336.36203
1963-06-04 12:00:00,324.73428,3.8406591,319.12857,329.43033
1963-06-05 12:00:00,183.47794,4.609014,174.45108,188.42542
1963-06-06 12:00:00,229.65372,6.2750998,220.81493,239.81503
1963-06-07 12:00:00,250.50824,2.2238147,248.56479,254.87392
1963-06-08 12:00:00,184.40176,2.9587119,180.97426,189.13448
1963-06-09 12:00:00,319.77274,5.790389,312.79333,330.08725
1963-06-10 12:00:00,190.1978,1.3537418,188.38219,192.15147
1963-06-11 12:00:00,265.31384,5.906014,258.77988,275.69614
1963-06-12 12:00:00,325.87656,10.569932,310.9527,343.78128
1963-06-13 12:00:00,266.10593,4.391604,260.32178,272.60336
1963-06-14 12:00:00,109.826385,1.5370777,107.83735,112.31188
1963-06-15 12:00:00,95.88656,3.8552732,90.77698,100.96336
1963-06-16 12:00:00,265.84528,11.306149,253.59529,282.05853
1963-06-17 12:00:00,81.58149,2.0699937,77.81766,84.234695
1963-06-18 12:00:00,125.36139,4.2989907,119.80527,132.0538
1963-06-19 12:00:00,175.04453,3.1691453,171.10077,180.3819
1963-06-20 12:00:00,47.911438,1.5156673,46.5596,51.044704
1963-06-21 12:00:00,104.137535,6.4175143,96.248955,116.63221
1963-06-22 12:00:00,111.137344,2.0823212,109.02707,114.78502
1963-06-23 12:00:00,244.04562,4.3014574,238.32211,251.55956
1963-06-24 12:00:00,256.31204,2.9136522,252.20848,259.34708
1963-06-25 12:00:00,205.74826,2.0609093,202.58818,209.5685
1963-06-26 12:00:00,227.6509,2.395987,223.07732,230.86139
1963-06-27 12:00:00,209.19275,3.4442637,203.63924,213.60716
1963-06-28 12:00:00,122.851166,3.6667705,117.24695,128.59859
1963-06-29 12:00:00,286.98346,7.157988,277.4697,299.52908
1963-06-30 12:00:00,271.02148,8.252731,261.82697,282.02795
1963-07-01 12:00:00,91.682205,3.7294881,86.56726,98.72402
1963-07-02 12:00:00,222.30066,3.827589,216.87321,227.82414
1963-07-03 12:00:00,237.78096,6.163459,227.49965,247.75311
1963-07-04 12:00:00,157.9769,4.542151,153.02055,166.95056
1963-07-05 12:00:00,147.06032,1.8363794,144.91621,149.44467
1963-07-06 12:00:00,241.70203,6.5129943,231.56241,250.8068
1963-07-07 12:00:00,278.72128,3.7051299,272.9794,285.32465
1963-07-08 12:00:00,148.63773,7.434907,140.1715,160.69888
1963-07-09 12:00:00,159.40892,2.087819,155.48096,162.21875
1963-07-10 12:00:00,233.84184,2.7429101,231.09157,237.9602
1963-07-11 12:00:00,165.47498,7.332845,157.37022,178.91519
1963-07-12 12:00:00,170.35176,4.821017,161.51498,175.80186
1963-07-13 12:00:00,210.87654,1.5470631,208.53088,213.40706
1963-07-14 12:00:00,251.22664,2.0164237,248.72557,254.67809
1963-07-15 12:00:00,304.89764,3.0935173,298.7472,308.74698
1963-07-16 12:00:00,273.66742,2.399319,270.30017,276.8582
1963-07-17 12:00:00,216.40706,2.96761,211.00787,221.11404
1963-07-18 12:00:00,209.84645,1.6172806,207.73322,212.58289
1963-07-19 12:00:00,114.156654,6.5422893,106.99227,125.19537
1963-07-20 12:00:00,210.60063,9.583386,193.97227,220.90742
1963-07-21 12:00:00,291.43274,1.4090834,290.04376,294.24777
1963-07-22 12:00:00,309.37088,2.2809775,305.03726,312.4255
1963-07-23 12:00:00,216.5714,6.4392753,205.00648,224.57948
1963-07-24 12:00:00,274.26636,4.1343436,268.12244,281.20514
1963-07-25 12:00:00,149.49606,5.8736463,142.3474,157.30984
1963-07-26 12:00:00,243.32767,3.996029,236.70686,247.6241
1963-07-27 12:00:00,182.97957,3.8417428,177.77011,188.83235
1963-07-28 12:00:00,206.2964,3.2617953,200.49533,209.96564
1963-07-29 12:00:00,251.98772,3.800013,246.19606,258.16385
1963-07-30 12:00:00,192.90149,6.183671,181.13866,198.92705
1963-07-31 12:00:00,134.39474,3.0574214,129.23584,138.6621
1963-08-01 12:00:00,291.79288,5.722288,283.1214,299.32187
1963-08-02 12:00:00,270.79453,2.1218295,268.39557,274.41205
1963-08-03 12:00:00,281.89236,1.450398,279.8539,284.01047
1963-08-04 12:00:00,210.00705,6.0297136,202.59525,221.11853
1963-08-05 12:00:00,234.45407,1.2194542,232.62611,236.07681
1963-08-06 12:00:00,211.96666,6.3268423,202.63657,220.68237
1963-08-07 12:00:00,103.258606,2.0753055,100.33848,106.53012
1963-08-08 12:00:00,126.33103,5.27775,118.933624,133.39233
1963-08-09 12:00:00,94.40888,2.931254,91.04907,100.443565
1963-08-10 12:00:00,136.46263,3.8120573,128.63629,140.73929
1963-08-11 12:00:00,103.22689,2.2004619,99.80376,106.39141
1963-08-12 12:00:00,194.89587,8.131919,181.80122,205.86607
1963-08-13 12:00:00,109.93295,6.027646,103.056435,118.78192
1963-08-14 12:00:00,204.28557,3.9324331,199.7393,210.12967
1963-08-15 12:00:00,82.87871,1.5466938,80.7321,85.73908
1963-08-16 12:00:00,180.05649,4.166231,176.62425,188.94894
1963-08-17 12:00:00,125.3276,1.1083074,123.015015,126.31847
1963-08-18 12:00:00,103.98437,3.4615672,99.75334,110.20319
1963-08-19 12:00:00,54.237526,2.6790326,51.197895,59.098118
1963-08-20 12:00:00,68.65251,3.2103589,64.97517,74.65633
1963-08-21 12:00:00,122.98012,3.1447175,119.19631,128.53069
1963-08-22 12:00:00,72.74484,2.524654,68.42567,76.17064
1963-08-23 12:00:00,100.35559,3.228636,97.01458,105.22124
1963-08-24 12:00:00,148.37303,5.9663453,140.14357,157.26508
1963-08-25 12:00:00,86.89685,5.289869,79.39305,94.00185
1963-08-26 12:00:00,96.603065,6.210884,87.20403,105.02147
1963-08-27 12:00:00,102.832245,4.5559497,96.87189,111.58166
1963-08-28 12:00:00,115.554016,2.4724069,112.32221,118.78803
1963-08-29 12:00:00,161.9946,5.6201153,154.5491,171.37743
1963-08-30 12:00:00,169.56337,1.5817568,167.83766,172.31451
1963-08-31 12:00:00,105.34535,2.9860094,101.43093,110.09067
1963-09-01 12:00:00,183.36778,5.452749,175.53128,192.58086
1963-09-02 12:00:00,140.32469,3.3578808,135.62344,145.12323
1963-09-03 12:00:00,189.32384,1.932218,185.95145,192.50557
1963-09-04 12:00:00,133.44615,4.708468,127.21543,139.66919
1963-09-05 12:00:00,103.65504,3.071336,98.942795,107.73627
1963-09-06 12:00:00,74.47525,1.9415952,71.671585,76.797874
1963-09-07 12:00:00,157.98871,12.7296095,141.85991,179.41417
1963-09-08 12:00:00,192.45505,2.9827995,187.66699,195.6109
1963-09-09 12:00:00,140.7911,2.847846,136.74449,144.22122
1963-09-10 12:00:00,137.24069,2.2236998,132.39226,138.78517
1963-09-11 12:00:00,148.67557,2.613667,146.11148,153.36925
1963-09-12 12:00:00,96.90165,1.9747059,92.92391,98.55627
1963-09-13 12:00:00,158.81943,3.374348,153.41231,162.56024
1963-09-14 12:00:00,173.67026,3.135889,167.94902,177.73262
1963-09-15 12:00:00,195.41763,3.1518176,191.63197,199.59207
1963-09-16 12:00:00,190.53873,2.5313272,187.15042,193.94472
1963-09-17 12:00:00,181.49403,1.4571202,179.42686,182.7101
1963-09-18 12:00:00,150.85239,2.347606,148.30981,154.06432
1963-09-19 12:00:00,152.93416,3.5024455,149.30873,158.44753
1963-09-20 12:00:00,63.553463,6.6307435,51.645935,71.00622
1963-09-21 12:00:00,69.96358,2.5260284,66.9527,73.4558
1963-09-22 12:00:00,58.56886,0.97822255,57.33758,59.847313
1963-09-23 12:00:00,115.38107,4.721703,106.44013,119.8789
1963-09-24 12:00:00,89.43311,1.5843413,86.51135,91.16921
1963-09-25 12:00:00,78.83508,1.557905,76.13897,80.508385
1963-09-26 12:00:00,37.482258,0.6192363,36.60685,38.206944
1963-09-27 12:00:00,71.96802,2.2093043,69.18934,75.923676
1963-09-28 12:00:00,61.58918,1.5718023,59.492867,63.277454
1963-09-29 12:00:00,34.890385,0.8644831,33.84778,36.333183
1963-09-30 12:00:00,25.071781,1.36548,23.209879,27.613224
1963-10-01 12:00:00,40.224804,0.7165256,39.18087,41.573967
1963-10-02 12:00:00,52.026627,0.27275056,51.665016,52.494427
1963-10-03 12:00:00,86.34278,3.6549175,80.97227,92.84979
1963-10-04 12:00:00,42.474693,2.1056683,38.734158,44.66512
1963-10-05 12:00:00,85.01793,3.5463986,79.65662,89.98967
1963-10-06 12:00:00,55.240486,2.8525877,51.39585,60.78559
1963-10-07 12:00:00,73.83365,1.1958424,72.23257,75.73944
1963-10-08 12:00:00,152.43593,3.3208575,146.81508,156.73697
1963-10-09 12:00:00,34.531425,0.22900619,34.28592,34.972492
1963-10-10 12:00:00,34.889923,0.6139438,34.26461,35.915226
1963-10-11 12:00:00,36.69652,1.4017786,35.215614,39.665325
1963-10-12 12:00:00,127.3529,4.7731185,122.18198,136.41396
1963-10-13 12:00:00,107.411255,3.584243,102.83641,113.33444
1963-10-14 12:00:00,43.77077,2.9650624,39.653328,47.705578
1963-10-15 12:00:00,59.843246,3.3226721,54.489826,65.13427
1963-10-16 12:00:00,62.47625,1.4987963,59.89816,64.70108
1963-10-17 12:00:00,73.42225,1.7174122,71.35221,76.206314
1963-10-18 12:00:00,30.169199,1.6361274,28.638783,33.559437
1963-10-19 12:00:00,117.332664,1.6669569,114.522095,120.011406
1963-10-20 12:00:00,79.30534,0.81846434,78.231285,80.392784
1963-10-21 12:00:00,55.037094,1.2692019,53.15938,57.175137
1963-10-22 12:00:00,37.533543,0.66764706,36.769943,38.670223
1963-10-23 12:00:00,74.470314,1.9631615,72.853226,77.99972
1963-10-24 12:00:00,39.17959,2.262881,36.042324,42.390522
1963-10-25 12:00:00,107.96095,6.049817,99.73233,118.47502
1963-10-26 12:00:00,112.028046,4.7768135,103.88012,117.078316
1963-10-27 12:00:00,60.725403,5.198166,54.4689,67.60709
1963-10-28 12:00:00,101.118774,2.5381985,97.79944,104.156
1963-10-29 12:00:00,103.532265,3.1464279,99.090706,106.819786
1963-10-30 12:00:00,109.49275,5.8645754,99.553825,116.39393
1963-10-31 12:00:00,97.182106,1.6187778,95.14736,99.742455
1963-11-01 12:00:00,47.83707,1.6682155,44.823574,49.713326
1963-11-02 12:00:00,61.296513,2.8881001,57.104046,65.99777
1963-11-03 12:00:00,22.946152,0.6231499,22.210115,24.23254
1963-11-04 12:00:00,46.934853,3.623068,41.45596,52.49024
1963-11-05 12:00:00,80.800934,4.749946,73.44412,87.66893
1963-11-06 12:00:00,50.59773,4.2876024,44.920357,57.230904
1963-11-07 12:00:00,31.190554,2.0900028,28.481993,34.898727
1963-11-08 12:00:00,19.677708,0.31400543,19.339088,20.123251
1963-11-09 12:00:00,24.025959,0.2684854,23.747202,24.432941
1963-11-10 12:00:00,24.263012,0.2873456,23.766829,24.689314
1963-11-11 12:00:00,34.782238,1.0331858,33.32903,36.17191
1963-11-12 12:00:00,21.203758,0.95484716,20.189516,22.819777
1963-11-13 12:00:00,45.666367,0.5545366,45.171062,46.605988
1963-11-14 12:00:00,28.219723,3.0930114,23.288427,31.643425
1963-11-15 12:00:00,18.574186,0.36642775,17.972937,19.01598
1963-11-16 12:00:00,19.34972,0.2780374,19.032621,19.781687
1963-11-17 12:00:00,33.299774,1.5887895,30.969675,35.57887
1963-11-18 12:00:00,14.174887,1.2016797,12.689041,16.258877
1963-11-19 12:00:00,16.754868,0.5516675,16.089987,17.706202
1963-11-20 12:00:00,18.660883,0.9087154,17.659092,20.53347
1963-11-21 12:00:00,33.80764,2.443709,31.213984,38.139694
1963-11-22 12:00:00,16.4981,0.6367373,15.67332,17.397211
1963-11-23 12:00:00,17.560581,0.7684094,16.19592,18.27756
1963-11-24 12:00:00,22.71093,1.0131338,21.28366,24.068436
1963-11-25 12:00:00,28.145649,0.71639925,27.025291,29.181265
1963-11-26 12:00:00,19.405956,0.46299234,18.65287,20.014618
1963-11-27 12:00:00,16.53993,0.25725648,16.207361,16.853422
1963-11-28 12:00:00,9.593065,0.54262364,8.62224,10.154992
1963-11-29 12:00:00,22.976616,1.5949453,20.825119,25.288326
1963-11-30 12:00:00,14.492058,0.6707272,13.489492,15.29044
1963-12-01 12:00:00,32.16623,2.176215,29.46122,35.197968
1963-12-02 12:00:00,43.230995,6.128134,33.212013,51.511257
1963-12-03 12:00:00,52.588154,2.1848269,48.532608,55.407032
1963-12-04 12:00:00,51.849606,2.6958075,47.03136,56.12853
1963-12-05 12:00:00,12.912874,0.49232244,12.306993,13.480568
1963-12-06 12:00:00,20.867111,0.6856492,19.837362,21.911781
1963-12-07 12:00:00,28.554316,1.7486023,25.863047,30.536673
1963-12-08 12:00:00,31.975056,4.139311,26.384367,37.575928
1963-12-09 12:00:00,52.931602,2.2445316,49.970833,55.80826
1963-12-10 12:00:00,41.44195,5.047836,32.964783,47.886967
1963-12-11 12:00:00,47.868362,6.3547854,36.3135,55.63697
1963-12-12 12:00:00,18.914942,1.0566677,17.447126,20.115568
1963-12-13 12:00:00,18.523129,1.1149137,16.92865,19.976336
1963-12-14 12:00:00,45.12413,2.4539433,40.24965,47.62562
1963-12-15 12:00:00,17.653728,0.5499837,16.702314,18.305712
1963-12-16 12:00:00,33.465206,1.4570225,30.426332,35.028164
1963-12-17 12:00:00,17.399818,1.316683,15.0197735,18.571234
1963-12-18 12:00:00,14.931827,0.47897968,14.448199,15.547077
1963-12-19 12:00:00,16.4716,0.37667415,15.9821005,17.180304
1963-12-20 12:00:00,20.558191,1.0304796,18.571753,21.614456
1963-12-21 12:00:00,21.062975,2.4701817,17.325377,24.951427
1963-12-22 12:00:00,23.561462,2.0119748,20.735638,26.503704
1963-12-23 12:00:00,44.335564,2.0931604,41.482002,46.928917
1963-12-24 12:00:00,48.669197,0.84143454,47.301735,49.810326
1963-12-25 12:00:00,46.922764,0.95017236,45.806786,48.598694
1963-12-26 12:00:00,8.581505,0.74707484,7.5511913,9.573865
1963-12-27 12:00:00,15.640392,1.3610715,13.648,18.039862
1963-12-28 12:00:00,25.799564,2.4333286,22.861168,30.055914
1963-12-29 12:00:00,29.836725,1.6416551,27.274078,31.826641
1963-12-30 12:00:00,13.343582,1.6164925,11.901902,16.497063
1963-12-31 12:00:00,41.085983,1.7144997,38.894867,44.41824
1964-01-01 12:00:00,7.664749,0.5256637,6.9480906,8.686639
1964-01-02 12:00:00,36.67772,2.0973217,33.23292,38.920227
1964-01-03 12:00:00,48.708496,6.0689464,37.47391,55.02939
1964-01-04 12:00:00,51.733932,1.8232883,49.13878,54.25217
1964-01-05 12:00:00,42.388084,1.9245821,38.96077,44.392277
1964-01-06 12:00:00,11.4343,0.6825718,10.575675,12.6439
1964-01-07 12:00:00,15.218074,0.6023397,14.296046,15.878465
1964-01-08 12:00:00,5.237714,0.97681475,4.2261453,7.2112765
1964-01-09 12:00:00,16.408241,0.40641314,15.856906,17.008728
1964-01-10 12:00:00,19.084496,0.30007213,18.659922,19.639029
1964-01-11 12:00:00,50.93647,3.3760078,46.86325,57.49969
1964-01-12 12:00:00,53.878056,4.1011896,46.240723,58.763832
1964-01-13 12:00:00,42.086254,1.9059404,38.645237,44.811783
1964-01-14 12:00:00,19.33416,0.5226892,18.213268,19.795042
1964-01-15 12:00:00,60.403343,3.0844753,53.967266,62.774643
1964-01-16 12:00:00,22.766783,1.007905,21.648457,24.157898
1964-01-17 12:00:00,41.29885,1.9865578,38.328632,44.582813
1964-01-18 12:00:00,60.69243,3.594922,54.04258,65.50438
1964-01-19 12:00:00,64.05542,4.4634204,55.791294,68.571655
1964-01-20 12:00:00,58.442883,3.6548975,52.10577,63.70565
1964-01-21 12:00:00,48.86827,7.633972,35.286144,58.352127
1964-01-22 12:00:00,17.589075,1.4199791,15.078159,19.780949
1964-01-23 12:00:00,22.808289,3.0792775,18.329638,27.359543
1964-01-24 12:00:00,16.243486,0.7043542,15.184334,17.381433
1964-01-25 12:00:00,13.136187,1.2787514,11.873504,15.62125
1964-01-26 12:00:00,16.136475,0.541271,15.527506,16.959967
1964-01-27 12:00:00,14.185492,0.894587,12.982302,15.465136
1964-01-28 12:00:00,21.479855,0.33290413,21.092503,22.0423
1964-01-29 12:00:00,21.791925,0.6769642,21.05314,22.980757
1964-01-30 12:00:00,22.304024,0.55230945,21.556303,23.162552
1964-01-31 12:00:00,20.342133,1.7007208,17.395575,22.428013
1964-02-01 12:00:00,13.234994,1.200971,11.956903,15.726745
1964-02-02 12:00:00,21.932903,2.3817086,19.157785,26.838083
1964-02-03 12:00:00,11.552033,0.711842,10.727587,12.920465
1964-02-04 12:00:00,18.680088,1.5253497,16.640535,21.381618
1964-02-05 12:00:00,32.511215,2.3642137,28.528408,35.4082
1964-02-06 12:00:00,41.849224,2.727644,37.925507,45.45562
1964-02-07 12:00:00,57.05366,3.0538354,53.687267,60.988457
1964-02-08 12:00:00,14.015559,1.8010669,11.974312,16.970911
1964-02-09 12:00:00,21.221819,1.491986,18.757784,23.320923
1964-02-10 12:00:00,20.2686,0.5905543,19.44854,21.09683
1964-02-11 12:00:00,28.460224,0.96727836,27.04365,29.614246
1964-02-12 12:00:00,46.714836,3.6390524,40.77545,52.612873
1964-02-13 12:00:00,103.45106,1.8084875,101.69693,107.10926
1964-02-14 12:00:00,102.68315,3.0891821,97.92173,107.33054
1964-02-15 12:00:00,106.27651,2.9031262,101.33474,110.410835
1964-02-16 12:00:00,43.173775,1.0958885,42.01763,45.1675
1964-02-17 12:00:00,36.91371,0.3800027,36.44622,37.484196
1964-02-18 12:00:00,34.433285,0.7290506,33.376286,35.292206
1964-02-19 12:00:00,42.800156,2.823805,37.204357,45.895164
1964-02-20 12:00:00,112.73758,2.104894,109.45247,115.51843
1964-02-21 12:00:00,121.07592,2.8770306,114.872574,123.80974
1964-02-22 12:00:00,127.387146,3.2110572,121.543045,130.92769
1964-02-23 12:00:00,52.56573,1.3607758,50.906815,55.0121
1964-02-24 12:00:00,46.449505,2.6210551,43.169044,50.896664
1964-02-25 12:00:00,130.12372,1.7899837,126.51834,131.84503
1964-02-26 12:00:00,127.16218,1.4834764,125.51458,129.99469
1964-02-27 12:00:00,76.34282,3.7788186,70.0162,82.49166
1964-02-28 12:00:00,39.19894,1.3957623,37.05043,41.02688
1964-02-29 12:00:00,33.49311,2.2950563,29.731157,36.22171
1964-03-01 12:00:00,47.399208,1.7478787,45.367764,50.074093
1964-03-02 12:00:00,73.702736,4.6607795,65.975136,79.10707
1964-03-03 12:00:00,74.455826,4.214443,67.49883,80.36116
1964-03-04 12:00:00,59.85996,2.0047262,55.582447,61.876656
1964-03-05 12:00:00,53.454746,3.3138201,47.507847,57.77357
1964-03-06 12:00:00,65.728,2.707784,61.28744,70.386665
1964-03-07 12:00:00,141.17072,3.7531395,133.06252,144.17018
1964-03-08 12:00:00,167.2411,1.7541339,163.55937,169.22166
1964-03-09 12:00:00,149.11177,3.4568698,144.38623,155.27063
1964-03-10 12:00:00,150.93999,3.527008,146.74176,155.54932
1964-03-11 12:00:00,139.12674,2.3995292,136.53374,143.82336
1964-03-12 12:00:00,165.91917,5.331552,159.57997,173.93207
1964-03-13 12:00:00,62.096252,4.259353,53.882645,68.153
1964-03-14 12:00:00,70.75381,6.2167807,61.001232,78.7085
1964-03-15 12:00:00,121.75524,3.9697895,113.843636,126.15105
1964-03-16 12:00:00,178.04681,2.155798,174.74037,180.83116
1964-03-17 12:00:00,65.09574,4.573849,59.36859,73.25294
1964-03-18 12:00:00,90.518295,3.7752087,85.209465,96.39492
1964-03-19 12:00:00,127.50005,5.374759,118.16982,135.37585
1964-03-20 12:00:00,54.429657,2.334906,50.898186,57.60398
1964-03-21 12:00:00,62.93152,1.6277354,60.82294,64.9075
1964-03-22 12:00:00,146.3576,2.3573885,142.9318,149.9171
1964-03-23 12:00:00,54.49685,2.45734,52.333836,59.301125
1964-03-24 12:00:00,55.50267,3.5385227,49.02653,58.84422
1964-03-25 12:00:00,51.584846,2.0892498,47.94865,54.300724
1964-03-26 12:00:00,54.158237,1.2340853,51.741783,55.676304
1964-03-27 12:00:00,64.68579,4.1528068,57.774235,69.55179
1964-03-28 12:00:00,64.015274,0.3207073,63.5278,64.59393
1964-03-29 12:00:00,58.631638,1.7472636,56.574463,62.110783
1964-03-30 12:00:00,58.724155,0.6744536,58.065376,60.119534
1964-03-31 12:00:00,58.78519,0.66361105,58.021786,59.9657
1964-04-01 12:00:00,50.97414,2.840533,47.48473,56.36777
1964-04-02 12:00:00,27.568743,1.7868221,24.858345,29.583199
1964-04-03 12:00:00,39.22504,1.5275922,36.298603,41.234623
1964-04-04 12:00:00,40.62112,3.0144014,35.858883,44.12526
1964-04-05 12:00:00,35.273464,5.229862,29.378304,43.043873
1964-04-06 12:00:00,92.12074,3.498473,86.26912,96.293846
1964-04-07 12:00:00,99.6088,4.8718066,92.62252,108.59594
1964-04-08 12:00:00,105.409225,6.1667986,92.63753,112.02103
1964-04-09 12:00:00,107.700836,2.3877068,104.11143,110.81395
1964-04-10 12:00:00,202.94083,7.250017,191.67432,214.69159
1964-04-11 12:00:00,111.87621,3.954061,107.489845,118.62914
1964-04-12 12:00:00,104.354935,1.6135243,102.58942,106.95178
1964-04-13 12:00:00,58.765438,2.373234,55.35831,62.979897
1964-04-14 12:00:00,95.799446,2.7426965,92.04792,98.8088
